line_name,direction,time_of_day,lat_zone,departure_hour,is_peak_hour,day_of_week_num,stop_sequence,latitude,longitude,run_time_min,is_weekend,hour_sin,hour_cos,route_complexity,high_disruption_risk
73,inbound,evening_rush,north,18.0,1,5,3,51.490458,0.282997,4.0,1,-1.0,-1.8369701987210297e-16,12.0,1
73,inbound,evening_rush,north,18.0,1,5,3,51.490458,0.282997,4.0,1,-1.0,-1.8369701987210297e-16,12.0,1
73,inbound,evening_rush,north,18.0,1,6,8,51.490458,0.282997,2.0,1,-1.0,-1.8369701987210297e-16,16.0,1
73,inbound,evening_rush,south,17.0,1,0,1,51.240682,-0.166769,10.0,0,-0.9659258262890683,-0.25881904510252063,10.0,0
73,inbound,evening_rush,south,17.0,1,0,3,51.237895,-0.209799,3.0,0,-0.9659258262890683,-0.25881904510252063,9.0,0
73,inbound,evening_rush,south,17.0,1,0,3,51.237895,-0.209799,10.0,0,-0.9659258262890683,-0.25881904510252063,30.0,0
73,inbound,evening_rush,south,17.0,1,0,4,51.241448,-0.29234,10.0,0,-0.9659258262890683,-0.25881904510252063,40.0,0
73,inbound,evening_rush,south,17.0,1,0,4,51.241448,-0.29234,10.0,0,-0.9659258262890683,-0.25881904510252063,40.0,0
73,inbound,evening_rush,south,17.0,1,3,1,51.240682,-0.166769,10.0,0,-0.9659258262890683,-0.25881904510252063,10.0,0
73,inbound,evening_rush,south,17.0,1,3,2,51.237083,-0.205519,3.0,0,-0.9659258262890683,-0.25881904510252063,6.0,0
73,inbound,evening_rush,south,17.0,1,3,3,51.237895,-0.209799,3.0,0,-0.9659258262890683,-0.25881904510252063,9.0,0
73,inbound,evening_rush,south,17.0,1,3,3,51.237895,-0.209799,10.0,0,-0.9659258262890683,-0.25881904510252063,30.0,0
73,inbound,evening_rush,south,17.0,1,3,4,51.241448,-0.29234,10.0,0,-0.9659258262890683,-0.25881904510252063,40.0,0
73,inbound,evening_rush,south,17.0,1,3,4,51.241448,-0.29234,10.0,0,-0.9659258262890683,-0.25881904510252063,40.0,0
73,inbound,evening_rush,south,18.0,1,0,1,51.240682,-0.166769,5.0,0,-1.0,-1.8369701987210297e-16,5.0,0
73,inbound,evening_rush,south,18.0,1,0,2,51.237083,-0.205519,5.0,0,-1.0,-1.8369701987210297e-16,10.0,0
73,inbound,evening_rush,south,18.0,1,0,3,51.237895,-0.209799,3.0,0,-1.0,-1.8369701987210297e-16,9.0,0
73,inbound,evening_rush,south,18.0,1,0,4,51.241448,-0.29234,10.0,0,-1.0,-1.8369701987210297e-16,40.0,0
73,inbound,evening_rush,south,18.0,1,0,4,51.241448,-0.29234,10.0,0,-1.0,-1.8369701987210297e-16,40.0,0
73,inbound,evening_rush,south,18.0,1,0,5,51.240849,-0.324296,10.0,0,-1.0,-1.8369701987210297e-16,50.0,0
73,inbound,evening_rush,south,18.0,1,0,6,51.232597,-0.330211,5.0,0,-1.0,-1.8369701987210297e-16,30.0,0
73,inbound,evening_rush,south,18.0,1,3,2,51.237083,-0.205519,5.0,0,-1.0,-1.8369701987210297e-16,10.0,0
73,inbound,evening_rush,south,18.0,1,3,4,51.241448,-0.29234,10.0,0,-1.0,-1.8369701987210297e-16,40.0,0
73,inbound,evening_rush,south,18.0,1,3,4,51.241448,-0.29234,10.0,0,-1.0,-1.8369701987210297e-16,40.0,0
73,inbound,evening_rush,south,18.0,1,3,5,51.240849,-0.324296,10.0,0,-1.0,-1.8369701987210297e-16,50.0,0
73,inbound,evening_rush,south,18.0,1,3,6,51.232597,-0.330211,5.0,0,-1.0,-1.8369701987210297e-16,30.0,0
73,inbound,evening_rush,south,18.0,1,5,9,51.445322,0.281866,1.0,1,-1.0,-1.8369701987210297e-16,9.0,1
73,inbound,evening_rush,south,18.0,1,5,9,51.445322,0.281866,1.0,1,-1.0,-1.8369701987210297e-16,9.0,1
73,inbound,evening_rush,south,18.0,1,5,10,51.43772,0.27532,4.0,1,-1.0,-1.8369701987210297e-16,40.0,1
73,inbound,evening_rush,south,18.0,1,6,1,51.23282,-0.330045,5.0,1,-1.0,-1.8369701987210297e-16,5.0,1
73,inbound,evening_rush,south,18.0,1,6,1,51.43772,0.27532,2.0,1,-1.0,-1.8369701987210297e-16,2.0,1
73,inbound,evening_rush,south,18.0,1,6,2,51.240849,-0.324296,5.0,1,-1.0,-1.8369701987210297e-16,10.0,1
73,inbound,evening_rush,south,18.0,1,6,2,51.445452,0.281239,2.0,1,-1.0,-1.8369701987210297e-16,4.0,1
73,inbound,evening_rush,south,18.0,1,6,3,51.241436,-0.290264,10.0,1,-1.0,-1.8369701987210297e-16,30.0,1
73,inbound,morning_rush,mid_north,6.0,0,5,1,51.485761,0.287746,1.0,1,1.0,6.123233995736766e-17,1.0,1
73,inbound,morning_rush,mid_north,6.0,0,5,2,51.487744,0.288737,1.0,1,1.0,6.123233995736766e-17,2.0,1
73,inbound,morning_rush,mid_north,6.0,0,6,1,51.485761,0.287746,1.0,1,1.0,6.123233995736766e-17,1.0,1
73,inbound,morning_rush,mid_north,6.0,0,6,2,51.487744,0.288737,1.0,1,1.0,6.123233995736766e-17,2.0,1
73,inbound,morning_rush,mid_north,6.0,0,6,4,51.48782,0.273749,2.0,1,1.0,6.123233995736766e-17,8.0,1
73,inbound,morning_rush,mid_south,6.0,0,5,6,51.452233,0.265888,1.0,1,1.0,6.123233995736766e-17,6.0,1
73,inbound,morning_rush,mid_south,6.0,0,5,7,51.451388,0.277592,2.0,1,1.0,6.123233995736766e-17,14.0,1
73,inbound,morning_rush,mid_south,6.0,0,5,8,51.450767,0.280411,0.0,1,1.0,6.123233995736766e-17,0.0,1
73,inbound,morning_rush,mid_south,6.0,0,6,5,51.455895,0.256627,10.0,1,1.0,6.123233995736766e-17,50.0,1
73,inbound,morning_rush,mid_south,6.0,0,6,8,51.450767,0.280411,0.0,1,1.0,6.123233995736766e-17,0.0,1
73,inbound,morning_rush,north,6.0,0,5,3,51.490458,0.282997,4.0,1,1.0,6.123233995736766e-17,12.0,1
73,inbound,morning_rush,north,6.0,0,6,3,51.490458,0.282997,4.0,1,1.0,6.123233995736766e-17,12.0,1
73,inbound,morning_rush,south,6.0,0,0,1,51.240682,-0.166769,10.0,0,1.0,6.123233995736766e-17,10.0,0
73,inbound,morning_rush,south,6.0,0,0,3,51.237895,-0.209799,10.0,0,1.0,6.123233995736766e-17,30.0,0
73,inbound,morning_rush,south,6.0,0,0,3,51.241436,-0.290264,10.0,0,1.0,6.123233995736766e-17,30.0,0
73,inbound,morning_rush,south,6.0,0,0,4,51.238481,-0.209891,10.0,0,1.0,6.123233995736766e-17,40.0,0
73,inbound,morning_rush,south,6.0,0,0,4,51.241448,-0.29234,10.0,0,1.0,6.123233995736766e-17,40.0,0
73,inbound,morning_rush,south,6.0,0,0,5,51.240682,-0.166769,5.0,0,1.0,6.123233995736766e-17,25.0,0
73,inbound,morning_rush,south,6.0,0,3,1,51.240682,-0.166769,10.0,0,1.0,6.123233995736766e-17,10.0,0
73,inbound,morning_rush,south,6.0,0,3,3,51.237895,-0.209799,10.0,0,1.0,6.123233995736766e-17,30.0,0
73,inbound,morning_rush,south,6.0,0,3,4,51.238481,-0.209891,10.0,0,1.0,6.123233995736766e-17,40.0,0
73,inbound,morning_rush,south,6.0,0,3,4,51.241448,-0.29234,10.0,0,1.0,6.123233995736766e-17,40.0,0
73,inbound,morning_rush,south,6.0,0,3,5,51.240682,-0.166769,5.0,0,1.0,6.123233995736766e-17,25.0,0
73,inbound,morning_rush,south,6.0,0,5,9,51.445322,0.281866,1.0,1,1.0,6.123233995736766e-17,9.0,1
73,inbound,morning_rush,south,6.0,0,5,10,51.43772,0.27532,4.0,1,1.0,6.123233995736766e-17,40.0,1
73,inbound,morning_rush,south,6.0,0,6,9,51.445322,0.281866,1.0,1,1.0,6.123233995736766e-17,9.0,1
73,inbound,morning_rush,south,6.0,0,6,10,51.43772,0.27532,4.0,1,1.0,6.123233995736766e-17,40.0,1
73,inbound,night,mid_north,4.0,0,0,1,51.485761,0.287746,1.0,0,0.8660254037844386,0.5000000000000001,1.0,0
73,inbound,night,mid_north,4.0,0,0,1,51.485761,0.287746,1.0,0,0.8660254037844386,0.5000000000000001,1.0,0
73,inbound,night,mid_north,4.0,0,0,2,51.487744,0.288737,1.0,0,0.8660254037844386,0.5000000000000001,2.0,0
73,inbound,night,mid_north,4.0,0,0,4,51.48782,0.273749,2.0,0,0.8660254037844386,0.5000000000000001,8.0,0
73,inbound,night,mid_north,4.0,0,0,4,51.48782,0.273749,2.0,0,0.8660254037844386,0.5000000000000001,8.0,0
73,inbound,night,mid_north,4.0,0,3,1,51.485761,0.287746,1.0,0,0.8660254037844386,0.5000000000000001,1.0,0
73,inbound,night,mid_north,4.0,0,3,1,51.485761,0.287746,1.0,0,0.8660254037844386,0.5000000000000001,1.0,0
73,inbound,night,mid_north,4.0,0,3,2,51.487744,0.288737,1.0,0,0.8660254037844386,0.5000000000000001,2.0,0
73,inbound,night,mid_north,4.0,0,3,2,51.487744,0.288737,1.0,0,0.8660254037844386,0.5000000000000001,2.0,0
73,inbound,night,mid_north,4.0,0,3,4,51.48782,0.273749,2.0,0,0.8660254037844386,0.5000000000000001,8.0,0
73,inbound,night,mid_north,4.0,0,4,1,51.485761,0.287746,1.0,0,0.8660254037844386,0.5000000000000001,1.0,0
73,inbound,night,mid_north,4.0,0,4,2,51.487744,0.288737,1.0,0,0.8660254037844386,0.5000000000000001,2.0,0
73,inbound,night,mid_north,4.0,0,4,2,51.487744,0.288737,1.0,0,0.8660254037844386,0.5000000000000001,2.0,0
73,inbound,night,mid_north,4.0,0,4,4,51.48782,0.273749,2.0,0,0.8660254037844386,0.5000000000000001,8.0,0
73,inbound,night,mid_north,4.0,0,4,4,51.48782,0.273749,2.0,0,0.8660254037844386,0.5000000000000001,8.0,0
73,inbound,night,mid_north,5.0,0,0,7,51.487945,0.273766,11.0,0,0.9659258262890683,0.25881904510252074,77.0,0
73,inbound,night,mid_north,5.0,0,3,7,51.487945,0.273766,11.0,0,0.9659258262890683,0.25881904510252074,77.0,0
73,inbound,night,mid_north,5.0,0,5,1,51.485761,0.287746,1.0,1,0.9659258262890683,0.25881904510252074,1.0,1
73,inbound,night,mid_north,5.0,0,5,4,51.48782,0.273749,2.0,1,0.9659258262890683,0.25881904510252074,8.0,1
73,inbound,night,mid_north,5.0,0,6,1,51.485761,0.287746,1.0,1,0.9659258262890683,0.25881904510252074,1.0,1
73,inbound,night,mid_north,5.0,0,6,2,51.487744,0.288737,1.0,1,0.9659258262890683,0.25881904510252074,2.0,1
73,inbound,night,mid_north,5.0,0,6,4,51.48782,0.273749,2.0,1,0.9659258262890683,0.25881904510252074,8.0,1
73,inbound,night,mid_south,4.0,0,0,5,51.455895,0.256627,10.0,0,0.8660254037844386,0.5000000000000001,50.0,0
73,inbound,night,mid_south,4.0,0,0,5,51.455895,0.256627,10.0,0,0.8660254037844386,0.5000000000000001,50.0,0
73,inbound,night,mid_south,4.0,0,0,7,51.451388,0.277592,2.0,0,0.8660254037844386,0.5000000000000001,14.0,0
73,inbound,night,mid_south,4.0,0,0,7,51.451388,0.277592,2.0,0,0.8660254037844386,0.5000000000000001,14.0,0
73,inbound,night,mid_south,4.0,0,0,8,51.450767,0.280411,0.0,0,0.8660254037844386,0.5000000000000001,0.0,0
73,inbound,night,mid_south,4.0,0,0,8,51.450767,0.280411,0.0,0,0.8660254037844386,0.5000000000000001,0.0,0
73,inbound,night,mid_south,4.0,0,3,5,51.455895,0.256627,10.0,0,0.8660254037844386,0.5000000000000001,50.0,0
73,inbound,night,mid_south,4.0,0,3,5,51.455895,0.256627,10.0,0,0.8660254037844386,0.5000000000000001,50.0,0
73,inbound,night,mid_south,4.0,0,3,6,51.452233,0.265888,1.0,0,0.8660254037844386,0.5000000000000001,6.0,0
73,inbound,night,mid_south,4.0,0,3,6,51.452233,0.265888,1.0,0,0.8660254037844386,0.5000000000000001,6.0,0
73,inbound,night,mid_south,4.0,0,3,7,51.451388,0.277592,2.0,0,0.8660254037844386,0.5000000000000001,14.0,0
73,inbound,night,mid_south,4.0,0,3,7,51.451388,0.277592,2.0,0,0.8660254037844386,0.5000000000000001,14.0,0
73,inbound,night,mid_south,4.0,0,3,8,51.450767,0.280411,0.0,0,0.8660254037844386,0.5000000000000001,0.0,0
73,inbound,night,mid_south,4.0,0,4,5,51.455895,0.256627,10.0,0,0.8660254037844386,0.5000000000000001,50.0,0
73,inbound,night,mid_south,4.0,0,4,5,51.455895,0.256627,10.0,0,0.8660254037844386,0.5000000000000001,50.0,0
73,inbound,night,mid_south,4.0,0,4,6,51.452233,0.265888,1.0,0,0.8660254037844386,0.5000000000000001,6.0,0
73,inbound,night,mid_south,4.0,0,4,6,51.452233,0.265888,1.0,0,0.8660254037844386,0.5000000000000001,6.0,0
73,inbound,night,mid_south,4.0,0,4,8,51.450767,0.280411,0.0,0,0.8660254037844386,0.5000000000000001,0.0,0
73,inbound,night,mid_south,4.0,0,4,8,51.450767,0.280411,0.0,0,0.8660254037844386,0.5000000000000001,0.0,0
73,inbound,night,mid_south,5.0,0,0,3,51.450767,0.280411,2.0,0,0.9659258262890683,0.25881904510252074,6.0,0
73,inbound,night,mid_south,5.0,0,0,4,51.451195,0.277038,1.0,0,0.9659258262890683,0.25881904510252074,4.0,0
73,inbound,night,mid_south,5.0,0,0,5,51.451925,0.265542,1.0,0,0.9659258262890683,0.25881904510252074,5.0,0
73,inbound,night,mid_south,5.0,0,0,6,51.455842,0.256092,1.0,0,0.9659258262890683,0.25881904510252074,6.0,0
73,inbound,night,mid_south,5.0,0,3,3,51.450767,0.280411,2.0,0,0.9659258262890683,0.25881904510252074,6.0,0
73,inbound,night,mid_south,5.0,0,3,4,51.451195,0.277038,1.0,0,0.9659258262890683,0.25881904510252074,4.0,0
73,inbound,night,mid_south,5.0,0,3,5,51.451925,0.265542,1.0,0,0.9659258262890683,0.25881904510252074,5.0,0
73,inbound,night,mid_south,5.0,0,3,6,51.455842,0.256092,1.0,0,0.9659258262890683,0.25881904510252074,6.0,0
73,inbound,night,mid_south,5.0,0,4,4,51.451195,0.277038,1.0,0,0.9659258262890683,0.25881904510252074,4.0,0
73,inbound,night,mid_south,5.0,0,4,5,51.451925,0.265542,1.0,0,0.9659258262890683,0.25881904510252074,5.0,0
73,inbound,night,mid_south,5.0,0,4,6,51.455842,0.256092,1.0,0,0.9659258262890683,0.25881904510252074,6.0,0
73,inbound,night,mid_south,5.0,0,5,5,51.455895,0.256627,10.0,1,0.9659258262890683,0.25881904510252074,50.0,1
73,inbound,night,mid_south,5.0,0,5,8,51.450767,0.280411,0.0,1,0.9659258262890683,0.25881904510252074,0.0,1
73,inbound,night,mid_south,5.0,0,6,6,51.452233,0.265888,1.0,1,0.9659258262890683,0.25881904510252074,6.0,1
73,inbound,night,mid_south,5.0,0,6,7,51.451388,0.277592,2.0,1,0.9659258262890683,0.25881904510252074,14.0,1
73,inbound,night,mid_south,5.0,0,6,8,51.450767,0.280411,0.0,1,0.9659258262890683,0.25881904510252074,0.0,1
73,inbound,night,north,4.0,0,0,3,51.490458,0.282997,4.0,0,0.8660254037844386,0.5000000000000001,12.0,0
73,inbound,night,north,4.0,0,0,3,51.490458,0.282997,4.0,0,0.8660254037844386,0.5000000000000001,12.0,0
73,inbound,night,north,4.0,0,3,3,51.490458,0.282997,4.0,0,0.8660254037844386,0.5000000000000001,12.0,0
73,inbound,night,north,4.0,0,3,3,51.490458,0.282997,4.0,0,0.8660254037844386,0.5000000000000001,12.0,0
73,inbound,night,north,4.0,0,4,3,51.490458,0.282997,4.0,0,0.8660254037844386,0.5000000000000001,12.0,0
73,inbound,night,north,5.0,0,0,8,51.490458,0.282997,2.0,0,0.9659258262890683,0.25881904510252074,16.0,0
73,inbound,night,north,5.0,0,3,8,51.490458,0.282997,2.0,0,0.9659258262890683,0.25881904510252074,16.0,0
73,inbound,night,north,5.0,0,4,8,51.490458,0.282997,2.0,0,0.9659258262890683,0.25881904510252074,16.0,0
73,inbound,night,north,5.0,0,5,3,51.490458,0.282997,4.0,1,0.9659258262890683,0.25881904510252074,12.0,1
73,inbound,night,south,4.0,0,0,9,51.445322,0.281866,1.0,0,0.8660254037844386,0.5000000000000001,9.0,0
73,inbound,night,south,4.0,0,0,9,51.445322,0.281866,1.0,0,0.8660254037844386,0.5000000000000001,9.0,0
73,inbound,night,south,4.0,0,0,10,51.43772,0.27532,4.0,0,0.8660254037844386,0.5000000000000001,40.0,0
73,inbound,night,south,4.0,0,0,10,51.43772,0.27532,4.0,0,0.8660254037844386,0.5000000000000001,40.0,0
73,inbound,night,south,4.0,0,3,9,51.445322,0.281866,1.0,0,0.8660254037844386,0.5000000000000001,9.0,0
73,inbound,night,south,4.0,0,3,10,51.43772,0.27532,4.0,0,0.8660254037844386,0.5000000000000001,40.0,0
73,inbound,night,south,4.0,0,3,10,51.43772,0.27532,4.0,0,0.8660254037844386,0.5000000000000001,40.0,0
73,inbound,night,south,4.0,0,4,9,51.445322,0.281866,1.0,0,0.8660254037844386,0.5000000000000001,9.0,0
73,inbound,night,south,4.0,0,4,9,51.445322,0.281866,1.0,0,0.8660254037844386,0.5000000000000001,9.0,0
73,inbound,night,south,4.0,0,4,10,51.43772,0.27532,4.0,0,0.8660254037844386,0.5000000000000001,40.0,0
73,inbound,night,south,5.0,0,0,1,51.23282,-0.330045,5.0,0,0.9659258262890683,0.25881904510252074,5.0,0
73,inbound,night,south,5.0,0,0,1,51.23282,-0.330045,5.0,0,0.9659258262890683,0.25881904510252074,5.0,0
73,inbound,night,south,5.0,0,0,1,51.43772,0.27532,2.0,0,0.9659258262890683,0.25881904510252074,2.0,0
73,inbound,night,south,5.0,0,0,2,51.240849,-0.324296,5.0,0,0.9659258262890683,0.25881904510252074,10.0,0
73,inbound,night,south,5.0,0,0,2,51.445452,0.281239,2.0,0,0.9659258262890683,0.25881904510252074,4.0,0
73,inbound,night,south,5.0,0,0,3,51.241436,-0.290264,10.0,0,0.9659258262890683,0.25881904510252074,30.0,0
73,inbound,night,south,5.0,0,0,3,51.241436,-0.290264,10.0,0,0.9659258262890683,0.25881904510252074,30.0,0
73,inbound,night,south,5.0,0,3,1,51.23282,-0.330045,5.0,0,0.9659258262890683,0.25881904510252074,5.0,0
73,inbound,night,south,5.0,0,3,2,51.240849,-0.324296,5.0,0,0.9659258262890683,0.25881904510252074,10.0,0
73,inbound,night,south,5.0,0,3,2,51.445452,0.281239,2.0,0,0.9659258262890683,0.25881904510252074,4.0,0
73,inbound,night,south,5.0,0,3,3,51.241436,-0.290264,10.0,0,0.9659258262890683,0.25881904510252074,30.0,0
73,inbound,night,south,5.0,0,3,3,51.241436,-0.290264,10.0,0,0.9659258262890683,0.25881904510252074,30.0,0
73,inbound,night,south,5.0,0,4,1,51.23282,-0.330045,5.0,0,0.9659258262890683,0.25881904510252074,5.0,0
73,inbound,night,south,5.0,0,4,1,51.23282,-0.330045,5.0,0,0.9659258262890683,0.25881904510252074,5.0,0
73,inbound,night,south,5.0,0,4,1,51.43772,0.27532,2.0,0,0.9659258262890683,0.25881904510252074,2.0,0
73,inbound,night,south,5.0,0,4,2,51.240849,-0.324296,5.0,0,0.9659258262890683,0.25881904510252074,10.0,0
73,inbound,night,south,5.0,0,4,2,51.240849,-0.324296,5.0,0,0.9659258262890683,0.25881904510252074,10.0,0
73,inbound,night,south,5.0,0,4,3,51.241436,-0.290264,10.0,0,0.9659258262890683,0.25881904510252074,30.0,0
73,inbound,night,south,5.0,0,6,9,51.445322,0.281866,1.0,1,0.9659258262890683,0.25881904510252074,9.0,1
73,inbound,night,south,5.0,0,6,10,51.43772,0.27532,4.0,1,0.9659258262890683,0.25881904510252074,40.0,1
73,outbound,evening_rush,mid_north,17.0,1,0,10,51.469109,0.345331,2.0,0,-0.9659258262890683,-0.25881904510252063,20.0,0
73,outbound,evening_rush,mid_north,17.0,1,3,8,51.464656,0.350315,0.0,0,-0.9659258262890683,-0.25881904510252063,0.0,0
73,outbound,evening_rush,mid_north,17.0,1,3,10,51.469109,0.345331,2.0,0,-0.9659258262890683,-0.25881904510252063,20.0,0
73,outbound,evening_rush,mid_south,17.0,1,0,1,51.451885,0.365982,1.0,0,-0.9659258262890683,-0.25881904510252063,1.0,0
73,outbound,evening_rush,mid_south,17.0,1,0,3,51.463219,0.376888,1.0,0,-0.9659258262890683,-0.25881904510252063,3.0,0
73,outbound,evening_rush,mid_south,17.0,1,0,5,51.459759,0.359954,5.0,0,-0.9659258262890683,-0.25881904510252063,25.0,0
73,outbound,evening_rush,mid_south,17.0,1,0,6,51.461472,0.357048,1.0,0,-0.9659258262890683,-0.25881904510252063,6.0,0
73,outbound,evening_rush,mid_south,17.0,1,0,7,51.462721,0.353973,1.0,0,-0.9659258262890683,-0.25881904510252063,7.0,0
73,outbound,evening_rush,mid_south,17.0,1,0,11,51.462172,0.354003,3.0,0,-0.9659258262890683,-0.25881904510252063,33.0,0
73,outbound,evening_rush,mid_south,17.0,1,0,12,51.451885,0.365982,2.0,0,-0.9659258262890683,-0.25881904510252063,24.0,0
73,outbound,evening_rush,mid_south,17.0,1,3,1,51.451885,0.365982,1.0,0,-0.9659258262890683,-0.25881904510252063,1.0,0
73,outbound,evening_rush,mid_south,17.0,1,3,2,51.459888,0.376628,1.0,0,-0.9659258262890683,-0.25881904510252063,2.0,0
73,outbound,evening_rush,mid_south,17.0,1,3,3,51.463219,0.376888,1.0,0,-0.9659258262890683,-0.25881904510252063,3.0,0
73,outbound,evening_rush,mid_south,17.0,1,3,5,51.459759,0.359954,5.0,0,-0.9659258262890683,-0.25881904510252063,25.0,0
73,outbound,evening_rush,mid_south,17.0,1,3,6,51.461472,0.357048,1.0,0,-0.9659258262890683,-0.25881904510252063,6.0,0
73,outbound,evening_rush,mid_south,17.0,1,3,7,51.462721,0.353973,1.0,0,-0.9659258262890683,-0.25881904510252063,7.0,0
73,outbound,evening_rush,mid_south,17.0,1,3,11,51.462172,0.354003,3.0,0,-0.9659258262890683,-0.25881904510252063,33.0,0
73,outbound,evening_rush,mid_south,17.0,1,3,12,51.451885,0.365982,2.0,0,-0.9659258262890683,-0.25881904510252063,24.0,0
73,outbound,night,mid_north,4.0,0,0,8,51.464656,0.350315,0.0,0,0.8660254037844386,0.5000000000000001,0.0,0
73,outbound,night,mid_north,4.0,0,0,10,51.469109,0.345331,2.0,0,0.8660254037844386,0.5000000000000001,20.0,0
73,outbound,night,mid_north,4.0,0,3,8,51.464656,0.350315,0.0,0,0.8660254037844386,0.5000000000000001,0.0,0
73,outbound,night,mid_north,4.0,0,3,8,51.464656,0.350315,0.0,0,0.8660254037844386,0.5000000000000001,0.0,0
73,outbound,night,mid_north,4.0,0,3,10,51.469109,0.345331,2.0,0,0.8660254037844386,0.5000000000000001,20.0,0
73,outbound,night,mid_north,4.0,0,3,10,51.469109,0.345331,2.0,0,0.8660254037844386,0.5000000000000001,20.0,0
73,outbound,night,mid_north,5.0,0,0,8,51.464656,0.350315,0.0,0,0.9659258262890683,0.25881904510252074,0.0,0
73,outbound,night,mid_north,5.0,0,0,10,51.469109,0.345331,2.0,0,0.9659258262890683,0.25881904510252074,20.0,0
73,outbound,night,mid_north,5.0,0,3,8,51.464656,0.350315,0.0,0,0.9659258262890683,0.25881904510252074,0.0,0
73,outbound,night,mid_north,5.0,0,3,8,51.464656,0.350315,0.0,0,0.9659258262890683,0.25881904510252074,0.0,0
73,outbound,night,mid_north,5.0,0,3,10,51.469109,0.345331,2.0,0,0.9659258262890683,0.25881904510252074,20.0,0
73,outbound,night,mid_north,5.0,0,5,7,51.487945,0.273766,11.0,1,0.9659258262890683,0.25881904510252074,77.0,1
73,outbound,night,mid_south,4.0,0,0,1,51.451885,0.365982,1.0,0,0.8660254037844386,0.5000000000000001,1.0,0
73,outbound,night,mid_south,4.0,0,0,1,51.451885,0.365982,1.0,0,0.8660254037844386,0.5000000000000001,1.0,0
73,outbound,night,mid_south,4.0,0,0,2,51.459888,0.376628,1.0,0,0.8660254037844386,0.5000000000000001,2.0,0
73,outbound,night,mid_south,4.0,0,0,2,51.459888,0.376628,1.0,0,0.8660254037844386,0.5000000000000001,2.0,0
73,outbound,night,mid_south,4.0,0,0,3,51.463219,0.376888,1.0,0,0.8660254037844386,0.5000000000000001,3.0,0
73,outbound,night,mid_south,4.0,0,0,3,51.463219,0.376888,1.0,0,0.8660254037844386,0.5000000000000001,3.0,0
73,outbound,night,mid_south,4.0,0,0,5,51.459759,0.359954,4.0,0,0.8660254037844386,0.5000000000000001,20.0,0
73,outbound,night,mid_south,4.0,0,0,5,51.459759,0.359954,4.0,0,0.8660254037844386,0.5000000000000001,20.0,0
73,outbound,night,mid_south,4.0,0,0,6,51.461472,0.357048,1.0,0,0.8660254037844386,0.5000000000000001,6.0,0
73,outbound,night,mid_south,4.0,0,0,6,51.461472,0.357048,1.0,0,0.8660254037844386,0.5000000000000001,6.0,0
73,outbound,night,mid_south,4.0,0,0,7,51.462721,0.353973,1.0,0,0.8660254037844386,0.5000000000000001,7.0,0
73,outbound,night,mid_south,4.0,0,0,7,51.462721,0.353973,1.0,0,0.8660254037844386,0.5000000000000001,7.0,0
73,outbound,night,mid_south,4.0,0,3,1,51.451885,0.365982,1.0,0,0.8660254037844386,0.5000000000000001,1.0,0
